Timestamp,FP1,FP2,O1,O2,C3,CZ,FZ,C4
186480.6086397,183.23975098718617,261.8489262065134,3.7732441606613385,139.0441476409767,8.23304229255733,3.8765824077042197,202.20320826829078,-0.3135954159782628
186480.6086772,-117.30834299752749,-53.10782938187529,66.70161537595271,111.34787145995641,30.774612915955654,30.090000023241092,-33.89927352917398,17.377993659294958
186480.6087142,-346.8109046392202,-342.73523176230555,42.04323901330343,-31.067319537054303,13.751923368504588,27.900842835877214,-268.1718709734266,31.673875079489136
186480.608751,-266.8495857658397,-336.6067794920907,-70.45714813059442,-291.6288136788556,-24.33617448521231,-17.043252572876177,-285.0456144680734,22.683449663190665
186480.6087792,290.2539046782821,263.2537755814971,-66.91450220724441,-8.701332368237075,-24.916199118157095,-37.83271475546223,171.95713901676967,-25.108579680560833
186480.62146,209.1413771579235,277.79374331635745,1.292828435665811,137.39566961167876,-1.490806394566759,-9.388258326751577,221.33477260229296,-24.31317257513272
186480.7266853,-92.33929495082299,-55.254166313461496,59.39815140957912,99.19206503198106,19.360592432244143,21.243632356036105,-40.969438072064236,2.3468019662211077
186480.7268636,-260.2516173058565,-271.1678977688788,52.50670896958428,-12.372872511873382,14.94979143508081,20.7421044660225,-217.6181377067951,17.256711275751208
186480.7269935,-177.71179873957033,-238.14017858855345,-48.12152927893365,-266.46452431652415,-13.875628141663604,-15.441411248358486,-216.09780082099712,19.39870911020244
186480.7271306,225.74563361579538,211.17878052076102,-68.40350162942937,-16.34368252314465,-18.83843791693765,-33.82528235591201,129.74626057248526,-8.97359873256821
186480.727251,194.6165012724552,223.57643465674113,-9.75531018352578,121.46093434591769,1.6976181786983346,-8.00150006795749,164.7304702897088,-5.102007206837232
186480.7273751,-82.8710056962428,-45.0017089223949,56.41496323078012,105.85795716038436,19.950465747582783,10.509992962977211,-42.35334566997685,4.1681399684839135
186480.7275423,-210.7900904351829,-210.83833840048536,72.28045219224322,3.0195820552115507,16.343383951838057,7.623292894895357,-171.62275878492386,9.200220786276244
186480.7276534,-142.16909749017475,-196.79996592001393,-39.24956724874299,-261.37531172687477,-23.575089129316595,-28.12689089300318,-182.7594481673238,4.450532422907745
186480.7277489,239.47607181442072,234.21864015302822,-59.39252586813698,-12.60416264482771,-26.864155463488853,-38.79518913085607,156.14072593472218,-22.25492365571445
186480.727858,158.36196022999707,250.42262191102088,1.5991563460209477,135.6484922950154,3.3250772128861144,-3.732198868514203,181.93211726939444,-13.570509336911137
186480.7279496,-95.41434603768064,-61.58847917987998,71.90683239807277,119.27665878815355,30.780489131992752,23.637190686235115,-47.98214980962052,2.3734986201786867
186480.7280412,-242.14562197616044,-246.22724653896927,74.01224495144692,4.73853029312329,23.608786393378267,21.799840204279917,-199.53021077409315,11.507188840272057
186480.7281282,-156.44922311309605,-175.21556272231197,-37.358935399243364,-255.85015889093947,-12.584704066458649,-15.076483476310708,-189.32968499487262,11.794480197644873
186480.7282238,278.0508180190632,277.30202479561046,-50.802637205433186,3.7790477913427196,-19.81176914990121,-30.79445294642192,188.11603280484775,-15.880976469789765
186480.7283157,209.988444744998,282.97294958685194,18.433111806501756,145.7563866592959,8.865877821482545,1.5387147804884975,216.09186093113658,-8.600420040625039
186480.7284086,-85.32624574879054,8.835510108168481,90.21610727355679,141.8729351157632,32.33448819631918,25.391654064810318,14.878538282117802,3.2031428992913233
186480.7285795,-218.2614585797915,-183.37850517558678,94.52961819809823,32.392513112965275,27.541679974364886,23.105552985264687,-136.42878798133188,7.53999854408913
186480.7289942,-149.89712172590293,-165.85443463732548,-5.2483366327943815,-217.23193650927072,-4.920107995157057,-12.133356530066804,-116.67694889057165,3.306165753808724
186480.7293532,297.0205871630675,336.00277898200943,-16.327364056986212,47.78296017400094,-10.57746099300909,-26.926862584996876,257.279458314048,-28.013505423869105
186480.7299912,229.45741717783997,343.1828768808947,50.97358193949755,179.94546259637798,15.322766559246471,7.128605545968771,292.2246524233722,-20.56582352738579
186480.730102,-46.330198357733934,59.18933373301792,118.91495780131612,177.122447135433,35.18382277448724,31.34756028242485,78.15327054989007,-7.503042430068086
186480.7301948,-199.55446668729144,-127.96799419990685,118.28620086708825,60.35074235705231,30.79806976434236,31.339236592651826,-65.52971273091231,3.7077058432165195
186480.7304661,-110.80686303396703,-87.36950683342286,10.702891195789533,-188.11069963894,-7.3486525152175375,-10.383862986420095,-51.000017167967684,0.7680840942237737
186480.7307114,298.9927992167035,372.6866682033351,-4.1216941890926435,75.19688107489246,-14.693720857734721,-28.091628220376656,314.9459043184031,-27.04807340805979
186480.763698,204.54598585870642,351.615879462547,60.32135134191087,203.58925427322697,10.178892342450089,3.187564878322986,327.44083698330223,-19.384187850965592
186480.8246515,-66.24571600713288,71.15770483815992,125.30006819223513,199.28776943563275,31.420138736968738,27.169014744760595,123.17063975900948,-4.753360736780756
186480.8246972,-235.73910177987645,-138.88998777869534,117.88832111871191,76.89055918890892,19.904504933874072,21.55034425989942,-40.632275795860636,4.319236635461813
186480.8247213,-189.72858904759002,-134.93100868434306,5.8700836434304335,-186.399742279932,-17.946489293578722,-15.595327810937704,-55.83887599980628,7.55976102553246
186480.824748,209.40097600432762,292.3571669801231,-17.718923670388776,62.134874857955744,-24.20175522318926,-29.499538648512207,275.08866930070354,-18.43393044989338
186480.8247692,106.6181945597155,237.58256246094817,31.784950060974577,167.78920252765244,0.22521627570617042,0.10994162902522575,252.58059663191088,-10.80391535779517
186480.8248014,-185.3196567616472,-79.18550828326943,83.55450551557848,152.93288765573232,18.801665285976352,21.007622379189165,6.0835084074269545,4.623090622507082
186480.8248337,-340.9378768495485,-296.54179015245757,69.12315640201368,20.913296013359393,8.315037779063186,17.21622504295653,-173.04647112561568,19.38683649429513
186480.8248733,-261.27332343965253,-289.39028126291555,-49.20630758485267,-242.63577644005937,-32.78949409942715,-24.684757661418075,-197.04346725686221,20.657433451360635
186480.8249122,164.94667182629047,162.6368166487099,-74.26110365181304,9.260740171537371,-42.234346043211254,-41.87318184184252,150.25323329581911,-8.268423535871689
186480.8249506,104.08003645344303,154.8088123160315,-19.75589760542285,121.25682425679994,-16.836983148670864,-13.077435177829937,160.823473391102,-4.122962511459196
186480.8249909,-115.82083104127189,-87.65856828949781,47.39509664144212,124.59990123875156,10.267713471981981,10.584058283822298,-24.86608537032029,7.583926401557264
186480.8250293,-261.6938244564568,-277.4529887349608,39.96126820689176,-4.169927614163484,5.420918392165003,5.064157517972756,-179.60331912576783,12.905202284593944
186480.8250649,-171.98231669230557,-231.68427710070117,-68.40562009625634,-267.5593399869987,-27.951134018872324,-35.187419794678966,-169.41227136968558,9.504219740437648
186480.8250992,246.8760745795392,234.3991957030895,-84.13304495115447,-0.5217069764576294,-34.19872289024164,-50.8859814361694,190.57898802981092,-17.826252659729104
186480.825128,163.94048549070968,207.2481461675776,-16.387513293367874,126.63882999768501,-3.950616768219831,-15.484844301501113,194.33111882317579,-5.028299764889233
186480.8251556,-113.16881774368387,-79.12007123160144,51.0798022419348,124.68765408986565,18.35281373508422,9.89106222890651,-29.961463533858762,9.851308734869384
186480.8251821,-250.18471655672903,-269.00518257447015,44.71672251524749,-2.155037442299373,8.594091487697053,8.42958032543282,-184.5438348012454,20.724656881222558
186480.825236,-160.33420884976027,-236.40588211699708,-63.96771511991006,-262.3509605239796,-30.124730082288032,-30.474005668162924,-187.28347934025695,17.70665834276248
186480.8252712,269.36728435155544,238.74382504746183,-80.22310597671937,6.936061740367897,-34.47491858576122,-43.909979102038044,180.51162239317304,-12.220742809856095
186480.825297,165.88890744707754,198.41875806772168,-19.593476938576437,112.32153171433276,-7.004957919007373,-12.606457427513222,178.30280397208364,-4.544615707694158
186480.8253218,-78.387657467849,-56.7334411611988,43.952770564800105,103.51514124848691,18.34563637223433,10.819316828362133,-26.28172223527978,9.441535046827163
186480.8253457,-228.2426609933546,-249.00026542902495,37.74466472809222,-20.74067919733841,11.450699456447957,7.948225935610392,-185.78847164712974,14.910234246159185
186480.825376,-139.26865357532745,-208.96807232004315,-71.08429099526101,-272.1784411014358,-25.474317499151862,-32.04494068539489,-177.11332766368653,10.388181685614803
186480.8254014,273.75267522478725,254.08015564891264,-79.35413732176443,2.892635147773163,-28.679536829224404,-45.614774951010126,180.14456606522893,-19.612638862850908
186480.8396766,189.6977261991516,215.8945347419776,-12.104717158628807,116.802926760996,0.7518177714845784,-10.472278052925233,184.40738373444717,-9.388352102860303
186480.9246352,-70.85784501923719,-49.5247964881262,53.333162257758325,110.46773598566979,19.02020069371844,12.527760738288002,-27.2334911966118,4.795304021155815
186480.9246822,-198.18138221782186,-216.10346948337417,48.338693260178346,-7.3869903092868965,12.698382053728674,11.127520759194692,-161.23267691835787,16.460774972586684
186480.9247115,-126.49316317400327,-193.22239639030752,-54.52999127034016,-259.71488932012534,-18.10355368515198,-21.51572519362937,-165.55619161436388,18.33815515817496
186480.9247369,290.47414069417135,267.7481336168784,-65.43801134203376,13.688528533527275,-20.847010645091864,-34.374985550414365,192.72187100425597,-12.674948209307157
186480.924763,184.93474578229035,218.97248772897404,-1.3012565809206649,120.04959534896608,7.30674471462828,-1.9126257862060427,177.55060946722875,-7.029543311884574
186480.9247917,-75.98412628963207,-52.14346518197854,56.21267722646063,110.34741204488671,26.899876673438023,17.523564503388304,-33.96920338259864,1.8141998414757605
186480.9248204,-226.17587494775188,-248.28996902772468,43.31421856587011,-16.8787574298363,15.52417554812306,8.67458561112477,-190.56988830155788,8.620525249055278
186480.9248504,-132.37397770149417,-196.80627362663125,-65.31171933369272,-274.4132871403667,-21.067979236965915,-30.917980153771087,-172.47889211864126,7.440923751349425
186480.9248788,290.2292718677735,266.995983689055,-75.15082658034358,-1.007795887406843,-26.865067552015642,-44.13361997670025,191.05058939548775,-21.539900326169814
186480.9249077,194.97733418086918,229.4746457133544,-10.395279356936069,113.17040099957751,0.055980841935949155,-8.109355860419287,191.7381013690184,-12.963711272829167
186480.9249372,-86.68011874358355,-56.96178291047859,57.70013215804501,113.14496529774269,25.194119273164777,18.918200959960224,-33.04351637912429,1.679648369632874
186480.9249814,-220.84776435949584,-237.28329187241837,50.99654577346495,-11.32472557187954,14.617496580407412,14.542288747783804,-178.02671536304842,10.38216687500411
186480.9250036,-143.6407686887075,-194.63223017583826,-51.713473872608056,-259.97445443254225,-19.327440490794075,-24.351406980398078,-170.13184700581147,10.662592438052839
186480.9250237,274.14508369568284,267.64465412079716,-61.06928810695643,14.724080962861414,-20.918667975828374,-37.45956783397612,189.23239539110128,-15.374307933677628
186480.9250459,156.53147535632473,210.91842587295238,0.3234796324183371,126.1286941877037,10.609744444368644,-3.5916364779222327,165.9938634286209,-5.156728746167386
186480.9250665,-104.20309955088578,-66.09424580592525,58.458860682897836,116.74320627324474,31.078845992921387,18.62085539349389,-42.33112301440582,5.533062937019858
186480.9250886,-229.93430441944264,-234.78529443404423,45.50260215978398,-20.52879117244167,13.530363087220923,9.81828347034028,-183.4304928888426,7.421237920768043
186480.9251096,-132.69383338191005,-182.1543877158364,-62.35896853389848,-267.1207599592649,-28.43675401438545,-31.580022866719844,-162.32634278714707,-1.5327835274545105
186480.9251304,284.0394952536826,286.35765129107835,-67.29151129236355,14.189142982198334,-30.569567484080533,-41.63814438232705,201.98192820865978,-29.846409730663332
186480.9251528,171.51467366321984,234.83398216140262,-3.641284136859438,129.4626859776744,-4.460346944070315,-8.276423290530847,183.19460082364344,-21.81534303292471
186480.9251753,-102.28892731012864,-50.29042859771836,59.67528018896081,117.05094599540591,20.17351878107309,15.036155738805178,-29.296780945869074,-5.019326492143792
186480.9251988,-244.0248895658615,-231.29202980562138,52.07984376455824,-12.43416792682536,12.964428599897584,9.249604373672943,-174.05349747803518,7.25133201564112
186480.9252217,-152.12130369409417,-172.41134684825886,-47.87843737774213,-244.04799409175553,-19.747443354135996,-25.35300021140437,-146.86439085029326,8.526891911664862
186480.9252449,252.67428188705276,269.2045322148911,-59.519032241521884,23.7986065409356,-25.583846694862203,-40.44551732206622,194.06283887840186,-23.561746746485383
186480.9370394,150.3961232554875,221.3728791488181,3.7934489058389866,131.05440923295853,3.6790850340985237,-7.809311400028719,177.8023914948709,-16.123059032826653
186481.0247245,-124.05379057832734,-75.12304364882313,64.55500822286453,114.56844397407644,22.921597400238497,12.404724903879016,-48.72430559330216,-5.9295899892761135
186481.0247851,-252.4516194362652,-247.56499824503572,53.93395969863306,-12.863291273778257,10.335191916013486,9.530267214183166,-189.09325499690135,3.3752272342010583
186481.0248249,-161.52876196321944,-191.10296013266526,-54.847739452758546,-249.96447751891017,-26.32221117258384,-27.70589240955435,-164.96943985351498,1.1559049422628418
186481.0248657,248.1039084517056,250.53638827975476,-61.853753296487504,11.42968033079098,-28.679330179030302,-39.07093894020155,177.85868850578558,-25.46824590829619
186481.024895,137.9960693872025,210.91373546829186,-2.8411845193095786,118.21902761851459,-2.813661062382451,-9.244573140714134,168.50420817813801,-16.454570356332738
186481.0249181,-119.06595906268716,-71.3159630372388,63.1792539756254,116.29259087100247,20.300425917043043,14.12938845503546,-46.88265135912721,-1.1266314013939054
186481.0250317,-277.714476073459,-276.39972245682486,51.760689929547404,-15.4246082513845,10.808278921549213,7.890520332880904,-211.2221949339643,8.639281067932181
186481.025062,-161.51890810420207,-203.64406794164404,-56.88834657871841,-248.7651330410549,-24.992690859745142,-27.35961081099924,-175.20304855244612,6.582061013431698
186481.0250899,244.4774734600441,241.46619098126166,-63.5714574867639,11.677573498908359,-26.14881259245322,-36.05311467771697,170.3957820634527,-22.017877868504463
186481.0251166,138.56553661435828,209.9416317892502,-3.344179861483653,121.3836758592719,3.3020866337698287,-3.08028830321172,165.79653339996165,-14.684421362034604
186481.0251437,-119.11707314199765,-78.8990858090149,60.329531568085926,111.89121153621183,24.465384717311416,17.073440955809616,-55.11705186207955,-3.809200129287298
186481.0251724,-246.72833100025522,-249.74396736535957,49.35259413134525,-20.110370015804357,15.298430520416787,12.423322836086626,-195.02626064785906,4.09841660186088
186481.0252013,-142.0623875300169,-190.46707803637096,-60.43404057277947,-256.64023050348135,-25.145941511145647,-29.519252117551456,-167.99703535232373,-2.792160716445631
186481.0252285,265.12966291800376,263.94317068196074,-68.60908178634267,12.009944004629503,-27.711599321916182,-39.972111703018584,182.35913888587694,-28.98350853736567
186481.025255,135.84408195186575,200.4937111731526,-7.96045519269008,125.53447149107672,3.2470455728048275,-2.9640222233790112,159.25397235335822,-16.177549161056074
186481.025281,-124.37652626579874,-77.18933781154387,57.60423979084496,122.00533849029586,28.888862265044434,26.525618721732997,-52.889419682461806,1.7888460489270006
186481.0253063,-270.44481051057977,-271.78523550224327,42.92214289510803,-26.039962848603267,20.1589221751447,23.785296302904214,-208.23240605004725,14.507505517577572
186481.025331,-147.11950671352406,-189.9825127586444,-63.424834953046535,-258.7848361899653,-13.503006330962311,-13.987657478701088,-165.75320100512317,12.111350325478144
186481.0253548,267.48714734526374,262.5214432191258,-68.2911018204074,13.925071388675867,-14.615376628697618,-25.875277890790862,183.97950066439176,-16.76002628442968
186481.0253847,141.31648931743877,200.59108655741284,-0.40955021732457375,121.71027398980462,14.455502921987971,10.74215342388009,159.23352408990965,-8.42510142276835
186481.0254116,-123.17852422305745,-91.21987831689573,60.84773299061942,112.31056113037725,35.80185800289868,30.287846928815146,-65.56318805152524,1.5376775621386383
186481.0254384,-268.19030450398515,-287.646920857201,47.15694041923246,-32.41274951258205,26.50569395326682,23.35593263479727,-226.50418388432453,10.066805138780428
186481.0254646,-153.70657487871188,-216.0884405677972,-60.88872684259756,-252.86483243011847,-10.423879182178132,-17.63281875847821,-192.47557087447768,6.450179272679851
186481.0254933,272.5126688158199,249.22269471724138,-67.54845193855215,18.664253294953163,-13.813413487595412,-27.385336341227962,171.2231049613602,-16.071463465624817
186481.0392987,130.60918254697975,172.1303221539471,-5.847996572279748,115.7468236738483,11.70622834055623,6.103090245196821,139.8350270314723,-3.978725837486384
186481.0749844,-112.08834975292893,-92.80145612264512,57.92743039226039,111.03534983920181,33.32287424763401,28.446212081357594,-69.27637936249957,10.216618541428451
186481.0750494,-265.1304516415041,-293.6360894930684,47.5487304780896,-30.59332626399487,25.189040361538805,22.721847502384257,-231.79400870386672,20.601304068915987
186481.0751044,-152.18719754271186,-219.31712133780223,-53.766305325482946,-254.46596770354043,-10.352833884657919,-16.718160843818772,-195.80499295021698,16.540454091502472
186481.075166,256.2223372744027,231.59239605459112,-64.14932945517702,18.716488380835074,-14.543332345366803,-27.240833438197782,156.85593455263006,-12.392987575189498
186481.0752345,135.9117635843401,174.4385233449507,-2.139183546036132,117.37701422519052,11.396321291247016,22.07231403021037,139.94980818421297,-4.6454787456924524
186481.0753019,-119.21768340733688,-95.50831545498227,61.325828161498904,117.98131971975076,31.91008092757333,46.1277383363762,-71.01167561954406,7.1705538246508596
186481.0753889,-261.0420628428167,-283.09308816775854,47.714848108416966,-31.17672989626713,22.787117793455355,35.60487684902456,-225.61680235320236,19.798003732414692
186481.075451,-142.16010962139785,-201.83360672510287,-54.019671193159326,-249.0153180837127,-10.893564552121948,-25.308136976335874,-187.43918934455277,15.942729315208219
186481.0755058,269.4604332520879,249.80557662909155,-61.06004170349114,28.970967195250978,-12.110690190704085,-47.05105965314639,165.77720557332057,-11.919818399101583
186481.0756142,136.27215818968307,179.9061074462292,2.625262157497236,119.33594848184885,15.091830399190979,-18.730405164461132,132.84306646840932,-3.516908756508485
186481.0757007,-113.49228827489307,-90.65196812448522,66.34480572274452,121.04065258176219,37.945103796250905,6.463618833437181,-72.67437456993383,7.410567434996835
186481.0757948,-257.58350509838385,-277.04880414450224,50.89478688293483,-31.26146140941319,26.29054031717626,6.425303777324643,-224.27023329749136,15.973834297975852
186481.0758868,-127.65875623941098,-180.45948722031326,-49.872982347089234,-245.26539537656797,-9.00329164541851,-23.193500264120573,-175.06925603751787,14.227078384661697
186481.0759748,258.7660601556755,243.9213939809174,-54.49185870554996,33.963322852088496,-10.838495173424729,-37.620307048934755,161.9611181326034,-10.72251088515122
186481.0760259,128.49072412759017,170.9043680720718,7.798979387351224,129.2157882414949,15.636569310708044,4.746796708695946,128.1640578838035,-0.3027888960082805
186481.0760782,-120.08430905636473,-101.62786890633681,68.82366576440377,128.53425443860493,33.4750584837756,20.342510651905528,-81.53529597015188,7.7555839424279265
186481.0761465,-255.63100420554832,-281.0768855030453,50.1017033979453,-34.938217226768735,19.9604462684966,6.524689675194715,-227.41971384777744,14.080393754492372
186481.0762589,-122.96758249152927,-182.54155897532738,-54.703641339028195,-246.9646087714586,-13.839957197050943,-35.48942016948256,-178.3431486871951,7.320228850056366
186481.0763483,290.52657129617563,275.0712243456483,-59.06222329856766,34.576395560477295,-14.758436731716802,-46.2068456976622,184.4081024349145,-21.619462175582
186481.0764193,145.8214078996424,193.6945580454033,2.5988820073468872,125.4396298227135,10.743335277772106,-18.639342817819077,143.83613342323255,-11.652805954739161
186481.0764827,-86.98459923092265,-59.38419838180343,71.34833899091558,142.6407675685912,35.54404079809348,7.593502692253637,-47.68266266780938,2.635466405155128
186481.0765443,-244.27102423219054,-264.904217820389,54.221114059692425,-23.08856868261868,26.954003434148134,4.625699877677313,-213.76055508597963,15.437046417115916
186481.0766254,-127.13835155528065,-183.63677890715712,-52.23880661632366,-245.0865310556264,-8.42990195267144,-30.754834024821562,-173.5662932379707,11.757695959676827
186481.0766959,285.97400132277085,266.0607621361519,-53.5195671750523,33.764335363117446,-12.27197900240149,-36.257457061629765,182.52747580270002,-16.383514176129914
186481.0958608,161.18635844996635,211.5658737263061,12.614543369673957,143.64229785870978,16.055446998938603,-1.3125708024104057,162.6418241518486,-6.994157644067656
186481.1746601,-67.95389845351275,-35.816664498784405,74.89743369326948,152.53487389308722,35.907834469564875,14.236713696037874,-23.55624459350664,3.6178298771394175
186481.1747356,-227.3317063641407,-237.94128135305738,48.6069288337221,-34.22081967074131,23.50850897707465,-6.419762706853277,-187.92993061307695,11.83997847395666
186481.174777,-105.91370316782115,-155.10151626620046,-59.44125383809801,-258.37406583928066,-9.436675484084976,-58.131225022194485,-145.00776955922612,9.314444380655416
186481.174814,301.13545180381175,297.11590260181396,-58.32202223934422,22.56713739171299,-8.775789027108981,-77.13208428007836,209.4392757405841,-23.03704197616674
186481.1748577,186.96960609759873,238.9470305632576,12.636095836388458,135.08507513100884,20.68993273932248,-46.59192827294555,185.69617545470845,-12.096092823175049
186481.1748852,-61.098387791355364,-23.86451976313824,78.56489331995078,156.82276390494005,38.67815712788845,-25.861112553181105,-11.891685414791773,0.3156493188948204
186481.1749265,-226.97007186673613,-236.90444337190362,55.80082486445557,-26.942190906217004,23.208659402206138,-31.62675027533391,-180.69556217435988,13.250476825661373
186481.1749672,-117.28243453202508,-156.2081962843174,-51.293475900142695,-248.54771009567526,-9.915446507046024,-67.17242369859191,-144.65530616084283,10.09989002430607
186481.1750071,293.8350232512793,276.6472370460439,-53.48695807397824,25.601473061755684,-7.742633924718497,-74.39602704172523,199.98127795189907,-14.178942187304383
186481.1750516,171.0012125346144,212.06831603456953,11.27614270412964,131.8628511853293,23.556580608528392,-37.85785391617537,170.4771518039528,-3.994637792364223
186481.1750825,-59.039131119148124,-29.385875661987825,78.41023846352648,153.67243173062639,47.1559731550372,-10.60244680717703,-8.346936243916787,8.43442027670769
186481.1751066,-224.8259299615946,-238.24083057891082,56.644741008419196,-28.857276849977154,33.46308404371992,-13.743289246488494,-177.06002351659023,18.26961867096192
186481.1751377,-93.67798720459521,-148.1486636450228,-55.00881425677413,-257.2033939619562,-5.724156101254275,-52.38379390475407,-126.50279827654828,10.971104707484848
186481.1752089,307.0379535111428,294.9629923748615,-60.077937719348384,29.509861599437237,-7.529454506519778,-58.264215415229884,220.60148176907356,-14.216649564125632
186481.1752432,181.04806551903533,226.4523235989337,6.201267793161167,130.39555773589828,20.492556192868477,-22.411118143126796,186.97780448089773,-0.2995876275520981
186481.1752777,-65.8964360848692,-41.21544685205792,70.30763533385853,145.9402277513328,40.302767656244804,-3.5440744563436244,-13.713975159324605,10.813973953469189
186481.1753922,-227.4523707412044,-248.15556621997263,46.823625901048565,-36.940500714410504,30.135655650936137,-10.366183302945466,-185.32838426273065,23.58280779389485
186481.1754327,-111.07792720811543,-176.5127713536911,-60.16010217442107,-253.216485424242,-2.4469683581082933,-45.676343413401106,-151.94776313207763,18.993924115844393
186481.1754717,294.29494309588824,278.18530381062754,-54.900337636484636,41.28665172930755,0.7340816624396282,-47.2568039237554,203.40487853068313,-6.503465135937603
186481.1755052,155.4508657809273,189.739757026845,5.97106156260843,120.58016100204566,25.58859165826065,-12.083194276772929,158.6677097167993,3.0118723102039553
186481.1755331,-64.19053741578699,-46.9482100592771,67.83997627577489,129.89686686109903,42.12375918320783,12.056553277725236,-20.31460672462356,12.696758692673349
186481.17556,-214.68878284288868,-236.50971502083746,42.76066090719035,-43.53371596089664,26.962975276992818,7.664419839262914,-175.54558743661428,25.506566715007274
186481.1755928,-87.96613219321836,-150.9505976306397,-61.03552217766015,-252.1598661348014,-8.32944795100417,-29.852200565939512,-129.14078507644422,20.07839964683961
186481.1756254,296.9536391028422,282.8473490115601,-60.307828489330625,40.34692403428578,-11.275463588668295,-40.78815084431671,207.63237986091332,-13.048824566414766
186481.1925603,141.8590493805798,178.87795474586693,1.5632879507301716,116.65352807595926,13.71530192354593,-10.553709892553437,143.14757786417562,-8.479778398152469
186481.2746408,-112.03497932794045,-99.2586411685613,60.790696718625185,126.98967595445674,26.08507877389056,4.7657101854681665,-66.95689220311121,-5.440271917091774
186481.2746844,-252.8867309860273,-283.24512056776115,38.12948955263899,-46.88315731909795,5.820622006826536,-4.694849690891658,-221.49458014471236,1.4239032694758431
186481.2747063,-132.39998290054663,-206.79978813911305,-68.9314510895328,-262.08519904819025,-32.63923291819082,-43.42615177076694,-182.07836199113297,-5.055347258520093
186481.2747434,266.1329293375684,248.68065043804478,-68.1462701047852,33.97968669390863,-31.89914119839949,-45.41732728252283,178.39329123488062,-27.637458934343535
186481.2747723,94.34975467595501,132.54111735501598,-4.265439401426103,104.5976779369967,-1.7498305383348303,-9.85260790253465,110.01612397372115,-14.714590954202784
186481.274815,-150.84047669171093,-133.88682613248477,60.41933992518244,118.2564285182718,19.5916229471057,13.485716252228217,-95.64680456739424,-4.4319447599701824
186481.274857,-307.7851180660567,-346.60955996767177,38.674718807990075,-52.44466241965269,4.846543009077916,8.610032909256528,-268.56630081535434,4.1811419849144205
186481.2748953,-175.54403848414825,-251.27306513741144,-63.642562733139115,-263.5523360748419,-33.59429378680592,-29.027122260935073,-220.45438670308053,-4.565447321164225
186481.2749351,221.81779170670802,193.8586386640601,-64.73290431119212,29.69525348863229,-38.962865787952495,-39.85121266289081,129.46713694062376,-37.794496429963075
186481.2749655,73.14480996315444,104.36891726644505,-2.4521493597345554,101.96478586947637,-16.549217457442396,-9.878066872752811,78.0940603144578,-27.04012906172207
186481.2749928,-160.44488728276232,-144.02153387173536,56.743104006454686,117.54343648935657,3.8853704269605194,8.263338160866077,-109.87340786661504,-16.60431537274502
186481.2750194,-281.85222355204564,-309.46387429434884,33.036897622838914,-52.149029399278064,-8.061143818633637,2.124038229314582,-243.91635348860603,-4.651778300851566
186481.2750503,-158.33072613558744,-227.57902472701082,-72.73028367048705,-257.56922371491737,-39.723965537908676,-35.28658639530396,-200.97779906985267,-7.330897691640935
186481.275077,235.55585964757285,216.80955198259636,-61.6365156469322,41.064279099785054,-32.842101591928625,-35.21753239987794,147.1042778631131,-29.150309639625185
186481.2751072,66.83438969946658,101.25166404239927,4.089607726277226,111.34122130498824,-5.769938154096895,0.7333085548142506,76.1842615709811,-15.029857092673243
186481.275163,-153.41566026856353,-142.42036615248992,69.17345839924025,118.70651281678337,13.093588159950237,21.172377843273935,-110.554445087734,-6.630187387487564
186481.2752054,-285.8765263424449,-323.83140384322223,45.33825190749281,-56.34360745510126,-0.24040567454012773,13.544031519927774,-259.51636157829876,3.426910229466566
186481.2752314,-146.7184387563863,-225.80891106014494,-60.41311942774924,-257.3794199709246,-32.5292563954159,-22.12444255586638,-200.83602589416603,0.4448596543080243
186481.2752549,241.45568920906294,213.68396694146378,-59.18047053560841,40.02865564959282,-30.054803310020212,-28.787218363705584,143.89370123323866,-27.459779032424247
186481.2752731,78.77608196570424,104.18505751250709,3.8789805875577112,113.44681511611323,0.02918911068774044,5.176330718083498,77.30041431968402,-14.59801235085521
186481.275292,-148.60812693295085,-152.73954046245925,63.58750508400033,121.21959681924275,18.08898579613739,22.841645978095137,-117.8653495494175,-5.435592874560676
186481.2753088,-251.19121868054236,-304.16123994373976,40.86882109713544,-48.8636686704056,4.733472772427376,16.425298733060615,-244.1730240846252,7.2052570318388565
186481.2753278,-103.22715319070828,-196.9096341939613,-60.99495703205045,-244.79382597325872,-28.982140024960195,-20.017437302870256,-181.3472770722159,2.8979000606808034
186481.275348,297.2644275529699,258.4049626229336,-59.757604729833986,49.641750605902374,-24.412181626655407,-25.28595893334001,176.7923646694327,-26.145211994623892
186481.2905253,113.22366169678297,134.07327000041755,1.5546417394506342,113.03807089319032,3.226269985552886,9.567840241968643,105.54819934474759,-15.081278162227575
186481.3746514,-108.72978588911977,-115.49832872278647,70.14160764442701,122.7322423019695,26.138181781551395,34.549018508908944,-87.54961118371298,-0.15157950706523948
186481.374703,-249.75336379480518,-308.68515613435244,45.6375093390206,-54.17881778074057,15.228405348940694,28.221121198045672,-243.79040083810597,9.431272700207032
186481.3747324,-110.77639759214898,-210.1017477697741,-54.43770294056392,-245.4450462839538,-17.89440308893657,-8.050306426404763,-188.4973851078581,4.591103100736536
186481.3747885,289.6510740808607,239.5574420692942,-45.24872812431402,64.11814344239627,-14.495505688072317,-10.675889545557514,167.5218341678737,-19.57036529635672
