Timestamp,FP1_Delta_Relative_Z,FP1_Theta_Relative_Z,FP1_Alpha_Relative_Z,FP1_Beta_Relative_Z,FP2_Delta_Relative_Z,FP2_Theta_Relative_Z,FP2_Alpha_Relative_Z,FP2_Beta_Relative_Z,O1_Delta_Relative_Z,O1_Theta_Relative_Z,O1_Alpha_Relative_Z,O1_Beta_Relative_Z,O2_Delta_Relative_Z,O2_Theta_Relative_Z,O2_Alpha_Relative_Z,O2_Beta_Relative_Z,C3_Delta_Relative_Z,C3_Theta_Relative_Z,C3_Alpha_Relative_Z,C3_Beta_Relative_Z,CZ_Delta_Relative_Z,CZ_Theta_Relative_Z,CZ_Alpha_Relative_Z,CZ_Beta_Relative_Z,FZ_Delta_Relative_Z,FZ_Theta_Relative_Z,FZ_Alpha_Relative_Z,FZ_Beta_Relative_Z,C4_Delta_Relative_Z,C4_Theta_Relative_Z,C4_Alpha_Relative_Z,C4_Beta_Relative_Z
186480.825128,-0.26446814722049594,0.11556533376669902,0.7521338984993015,0.18721738469153457,0.8976428064017167,-0.9367973862987519,-0.7834656505973383,-0.7102023313312239,-0.06919214774860288,0.24743818678636198,-0.294148556702828,-0.2188654418414384,0.9234928496147432,-0.9403740638288643,-0.775198560617506,-0.8755194078517582,-1.6212231096208518,1.8664557504986221,0.9215542222950545,1.2046758513641709,0.6009894328584432,-0.5013991932109625,-0.8078461205924992,-0.6320828741782623,1.0249412996046918,-1.0248420931563067,-0.9459740292412523,-0.9352765067705475,-1.4921829838896477,1.1739534654432033,1.932944796957068,1.9800533259175253
186480.8251556,-0.4822614419908325,0.3878987418714869,0.8049818424715391,0.30747275001478097,0.7746569957892474,-0.8660732719121449,-0.6357756860940109,-0.5516424454530223,0.506006427450083,-0.419518001849762,-0.6198115443250956,-0.5988917214353846,0.7919057448217173,-0.857623623676045,-0.6110114521293079,-0.7204223221348408,-0.9264628488150575,1.239472926962512,0.3321180223160732,0.5325426871468817,0.48157616785472124,-0.37840264836149795,-0.6819253544228557,-0.5140447990220754,0.9335978001616975,-0.9861632288222884,-0.8139767798420751,-0.8058190043407998,-2.0790188452715754,1.8804091057877397,2.225400952025733,2.3508048552244607
186480.8251821,0.49664222076192677,-0.5254821661043981,-0.32816649757169936,-0.5105364373076964,0.7729741536830008,-0.7693563405846372,-0.7468459784780191,-0.7309932687934291,0.2687138976408027,-0.1962179007229927,-0.41258598084093656,-0.41141194966884603,0.7705401711579218,-0.7617544643371806,-0.7283631639575138,-0.7753836284224801,-2.190447461195582,2.315998908866602,1.7472584874489059,1.8719804865108471,0.10500640733032178,-0.00809493444782943,-0.4173240131922056,-0.17137925980942176,0.7981950195912159,-0.7850932122708595,-0.7846252453126662,-0.7841904263078513,-1.0216244089696098,0.7300001096012955,1.6706523919041347,1.5119144837988778
186480.825236,-0.10353588831844648,0.03329779574006977,0.353815804466032,-0.01204173079861821,0.6301218421637347,-0.7416895551206667,-0.47492041790588957,-0.3918007592631433,0.6097436748991066,-0.572379982495177,-0.6327711293952084,-0.6490342124219523,0.9012134458374477,-0.9532556702372005,-0.7652913734433603,-0.819659769585363,-0.7897735246162779,1.0714305879849664,0.29469033960146956,0.41382114851427004,0.14742084531354102,0.01683493211034097,-0.473091115462453,-0.2540011896436552,0.8499028660851344,-0.9116796905120003,-0.7183262623566179,-0.7327918527988507,-2.245093261364239,2.057441582529667,2.415894154496027,2.445508365997313
186480.8252712,0.7127472268583236,-0.734778952364413,-0.5786253119821742,-0.6905053509182911,0.8294578343080669,-0.867281550300156,-0.725711307624311,-0.6812041112271443,0.3488078521680439,-0.2466316065553252,-0.5112618835147267,-0.49916644104432545,0.43074512375752005,-0.5198620185455128,-0.12520195772333018,-0.40654827262261584,-1.6169677520501493,1.8755787799057908,0.9847824097649117,1.1413148386414054,0.20520177389842484,-0.0731238624653558,-0.5277471984263991,-0.28498279462235016,0.8538293140130124,-0.8774377750215714,-0.7601790325561675,-0.7473888619562408,-1.7638213729532446,1.4435369853465427,2.2439442820621975,2.1684809937495615
186480.825297,-0.22351539582970745,0.10768843187310284,0.6055073814539332,0.15244337488051932,0.8637380498478263,-0.9077662757199637,-0.7542025086843505,-0.671124720198743,0.11965371211680459,0.032911529482765385,-0.40677957025998857,-0.36347850674589083,0.8794902988408407,-0.8972779405488085,-0.739475734432135,-0.842909956589654,-1.6794490939405193,1.9288838593805728,1.005271609691361,1.2369747173323455,0.5577379943389127,-0.462292455197655,-0.7625382108085977,-0.5885350217889045,0.9962763326845214,-0.9974978963634272,-0.9241724100250399,-0.9155922108091489,-1.5139318980586736,1.1953507470934137,1.9763894430648172,1.9922223239194754
186480.8253218,-0.6306134472278485,0.5601816316605548,0.8840650770568872,0.4426822440975819,0.8238681873733987,-0.9182327980193645,-0.6788152927667759,-0.5991402650378881,0.4969316542940482,-0.4057127075711923,-0.6140618029133992,-0.6031147066201715,0.7798906049104078,-0.8518847879725397,-0.5879098879310649,-0.7122281682126693,-0.8878527188844674,1.1951435495492813,0.3214417721154017,0.49750457395182857,0.48196146481788626,-0.3830197957202233,-0.6747922754468281,-0.5058179645705408,0.9648343986561245,-1.0221118677061947,-0.8357436631846923,-0.8371738633243634,-2.0290201439395497,1.8256367757796783,2.185816073070472,2.3172881497162225
186480.8253457,0.47992270521813113,-0.5075912892011197,-0.3181025845785872,-0.49638609731484173,0.790410991651031,-0.7886417558938568,-0.7572197599096583,-0.7439225513280558,0.3007888502142139,-0.22713860199755662,-0.43918962486847274,-0.450679829260186,0.7931828801125932,-0.7826747669295263,-0.7491406963557232,-0.8053871630933264,-2.183782981866542,2.3039245650904823,1.7645145074998598,1.8609085126598242,-0.007580683579418658,0.11171092389311471,-0.3436835773433621,-0.04964156664680032,0.8194517544654519,-0.8063498960081102,-0.8001712178557702,-0.8081601152315151,-0.992393516215458,0.6967608210465728,1.6429929534117134,1.493268810214901
186480.825376,-0.14848151250086075,0.09596162163724396,0.3539555326323535,0.02300712609247904,0.6099270121443101,-0.7355322056422438,-0.44320081305750664,-0.32816301248979535,0.6752210299769418,-0.6430746150581058,-0.6775138041654584,-0.7145058568045924,0.9259359742549612,-0.9713078188791663,-0.7888295099847765,-0.8586459722198968,-0.8559450355193997,1.1431635058673015,0.35380135214503045,0.44813149862365864,0.10564028193685054,0.06736912006729957,-0.4522287765009933,-0.21804271252237864,0.8748307045426584,-0.9338095471418377,-0.7381502590571187,-0.7629177720841199,-2.1871284548354626,1.977229939149508,2.3921662779884696,2.4111367014046445
186480.8254014,0.7015259531943401,-0.7139063271320272,-0.5967376284028312,-0.6881518288345738,0.8103081827838506,-0.8422149519345005,-0.7193338302414105,-0.6762171197066515,0.4006819630855637,-0.3094074750396922,-0.5378990329818101,-0.5399332463850222,0.4472788811936348,-0.5222268967020983,-0.1805106128011115,-0.4312945040864182,-1.7005322770214963,1.9487095648971025,1.094231041220204,1.222303081246864,0.2012460962654463,-0.08101398464820901,-0.5013971188378642,-0.2661682607497511,0.8323044779538016,-0.8520163533759296,-0.7482968348454156,-0.7377330191463046,-1.6928132774551445,1.3720764239353547,2.1899440168902395,2.117194897661858
186480.8396766,0.003816324131542986,-0.0796086112201787,0.24533454093430054,-0.055667132677808956,0.8624364688421622,-0.9379556562050382,-0.7112824470152262,-0.6299918553218671,0.013587557809355779,0.16578633783411983,-0.3194138204055138,-0.3013760679931752,0.8701633726291266,-0.9137232013543158,-0.6921896288578451,-0.8067875819114761,-1.3836572723784375,1.6570960544401714,0.7749750468820336,0.9200102072634105,0.480753860673257,-0.3875058856355227,-0.6768213627628404,-0.49768435429238905,0.9896728741533719,-1.0233498463938542,-0.8663689849781283,-0.8672595731221355,-1.8367731858603806,1.5192608085346184,2.24576665620322,2.2387563580554417
186480.9246352,-0.8682557468849061,0.8518230927042498,1.0073815715221324,0.6379641147551407,0.7561869885794384,-0.8737639390175247,-0.6054527044216157,-0.4984345140019897,0.5619296040867623,-0.48876411237619455,-0.641291619865173,-0.6563466097798577,0.7937287805207183,-0.8661314762736876,-0.6162997492543907,-0.738064093538711,-0.5887477177047327,0.8611312386748009,0.13599988208699587,0.2516409812404149,0.4732427259741917,-0.37859729615327703,-0.6515498194691559,-0.4998444037183445,0.9395654964676248,-1.0083707407308737,-0.8050990089183133,-0.8178901490709818,-2.0676501310391013,1.9026732331725065,2.1763114483195207,2.32097467411433
186480.9246822,0.4624243544522438,-0.4977507452660284,-0.3044167244774816,-0.46118287617666753,0.8215553388399218,-0.8458849162371372,-0.7294920833657722,-0.7226657706552586,0.319806028220834,-0.23715198073483856,-0.4441725396800662,-0.46934139215318865,0.8334428248021312,-0.8434968236959861,-0.7361819290889178,-0.8051013901806562,-1.827828801163843,2.0355339324590083,1.2934786832873788,1.3841466956469517,0.027272143393145803,0.09050891432928879,-0.3578052810974161,-0.08294260967010145,0.8585094705405819,-0.8689486048232216,-0.7779931287187409,-0.8006640423363095,-1.4951813590850203,1.1671902239689143,2.0565830031410157,1.9577513855252302
186480.9247115,0.03363222529061595,-0.05668338578358726,0.10224886815383694,-0.15203168363711222,0.36793731946023,-0.5661857192939819,-0.171402020771976,0.07847732885289267,0.6061313011173443,-0.5455591619298477,-0.6412103334515254,-0.7014393877760239,0.9431101272162093,-0.991486229979999,-0.7963484662018621,-0.8889628096634862,-0.6841277928918821,0.969766006660965,0.2390838530281732,0.2665784951480982,0.17363602409216417,-0.005538397530496105,-0.4809770074558646,-0.2883629636456293,0.8721970044526092,-0.9416744405436813,-0.7221834417067495,-0.7560942949101245,-2.3125162087372892,2.137361328400629,2.470788548405967,2.441835315631385
186480.9247369,0.7594106932676351,-0.7544387421806841,-0.6870650684754595,-0.7634510020801126,0.8683996739610428,-0.8789035857457617,-0.8067113924202984,-0.7637045074790304,0.11601182860045815,0.011523324190655057,-0.35749367290693207,-0.3656285341695274,0.48036221447561267,-0.5473661656158876,-0.208069447654688,-0.4713974472606557,-1.9777117879827923,2.1508908509474645,1.4609761332262405,1.5609361337241203,0.18884742704215746,-0.08019478446235209,-0.5021057850818976,-0.23022716055125725,0.873946993440368,-0.878385616565373,-0.8124806785905502,-0.7975010356535639,-1.3092670428044817,0.9768747194319384,1.9129499119035847,1.830973553470027
186480.924763,-0.010836962296879396,-0.05551337586557199,0.2178059988874239,-0.027948312760936594,0.9021325792466943,-0.9836804745173183,-0.7367888821233399,-0.6555475387045946,-0.07744799494828905,0.28045762190226053,-0.2625592077596114,-0.26766125222725684,0.9066514854928499,-0.9516367486989288,-0.7199795622206256,-0.8441673791625519,-1.3427072330896117,1.6033301159011946,0.7758148661710467,0.8809843385448776,0.43219747421597615,-0.33344189891286985,-0.6450861342355046,-0.44632996790411167,1.0163296234297041,-1.057677343030474,-0.8742242206091299,-0.8823804944934105,-1.8263189720504434,1.4981621032217072,2.2450171418897416,2.243050606707984
186480.9247917,-0.6996558479733616,0.7235257485552031,0.7501193659604479,0.48974315373937516,0.6588958501237066,-0.7940583343229859,-0.5102342281947637,-0.36909240475419136,0.6017981585544497,-0.5487938234902606,-0.6465898065227571,-0.6798393749910442,0.7780927260024603,-0.8455707290842518,-0.6213145869854073,-0.733160504532641,-0.38897343950000535,0.6247510358277949,0.03438530174547579,0.08292744132615519,0.4107004603009156,-0.31177519632940515,-0.5936843652207302,-0.44761557187527706,0.8788667706432121,-0.9535553467522373,-0.7489747207308313,-0.7595767122956679,-2.2397246781513775,2.1054766455961427,2.3362930399485657,2.416613973383291
186480.9248204,0.5313508781070073,-0.5675802620650063,-0.39926666145482437,-0.5077662382337773,0.8086253580747061,-0.8595344174704779,-0.6828232949796658,-0.6768896724236738,0.28421247877486305,-0.19359902108135943,-0.4047248811228109,-0.4429018419345667,0.819997541242284,-0.8534671514885511,-0.6898328898002157,-0.7662225004214456,-1.5018629469401141,1.753643053425019,0.980956429170285,1.0334505320634582,0.037477058702662415,0.08407959787923822,-0.3392700944227728,-0.08511198304184027,0.8468154462169474,-0.8834974935831444,-0.7290542822925687,-0.7572825171279418,-1.8266158141783586,1.5199556943842827,2.2640156749025735,2.2027242211197877
186480.9248504,0.18762163894187378,-0.19390612180477929,-0.08199137044716438,-0.2967480644334515,0.15155287244537508,-0.4317706924905023,0.08656970856861994,0.5104726372983343,0.4872742595317498,-0.3635463591254118,-0.6006966115307721,-0.6826612801253541,1.016338523879833,-1.0495708441917821,-0.8647682916168075,-0.9727763404417712,-0.8634156837363846,1.1841640599669943,0.36580171314515736,0.34172832715976653,0.35665655653333755,-0.2156271250519843,-0.590538726179257,-0.4510720021174124,0.8982351737893248,-0.9683249636380966,-0.734196799964652,-0.7600342980537702,-2.234263341385107,2.0385820463355624,2.4198203780248755,2.3110910207136586
186480.9248788,0.7854466681813982,-0.774822948479781,-0.7309520594794998,-0.7910845989038422,0.9023269199153588,-0.9040688788208834,-0.8548077623148247,-0.813459993913368,-0.345523215680824,0.5138532223798812,-0.01681244227124092,-0.03810311959324818,0.549726198539253,-0.6024757572133094,-0.31200936287654735,-0.5434566606361203,-1.9883233775880238,2.109070783811376,1.5780072737640054,1.648241647764987,0.32728535898359445,-0.24251354428742378,-0.5761904205615842,-0.33541349936090725,0.8994402290404712,-0.8990476456498122,-0.8472103702061834,-0.8292928847563188,-1.1303787813912312,0.8000047682599526,1.7599751439458757,1.7025691093988178
186480.9249077,0.057798347325876694,-0.10982851910456509,0.09649938545926807,-0.07367568830164815,0.9100982400780004,-1.0018202233732265,-0.7315035555053906,-0.6499363090491105,-0.17739873020445676,0.4112993964338015,-0.202336517203042,-0.2304167060536468,0.9196270555840974,-0.9689799508166865,-0.7273939442494995,-0.855662051047507,-1.2311747748682655,1.4789939711711597,0.7254012224987716,0.779400782817819,0.40902370593817206,-0.3144771952695484,-0.6116048288126603,-0.41265671194916986,1.0075391408151262,-1.0633573360826378,-0.8449878393325162,-0.854614627690998,-1.8955129846685537,1.5681698570417033,2.295926077145069,2.297561311274262
186480.9249372,-0.5169141162822566,0.5705409772500194,0.5049419296349448,0.3127067535437629,0.4245256338564099,-0.6201681042148456,-0.25723854905829874,0.021820414077705654,0.656679845150249,-0.6061989213082986,-0.6805686978032548,-0.7493166524755698,0.8103343514887958,-0.8654315715915439,-0.6652535505832543,-0.7928036545869102,-0.20911762923214705,0.4200612056042243,-0.07264486650401403,-0.09320934161170492,0.3619696623660014,-0.24031763267021525,-0.5676943277557284,-0.43385586983045227,0.8367862352685969,-0.9165979507619804,-0.7015118123889075,-0.7154352702545617,-2.364263982615647,2.258111997692641,2.4399698744585128,2.450093621137731
186480.9249814,0.5156638941052901,-0.5491766306683241,-0.39945291980281084,-0.4926243038256142,0.7973753430467118,-0.863632959142143,-0.6594451296898192,-0.6364265337509568,0.32851335087702144,-0.2381878348213701,-0.43543389891697837,-0.49154398946804684,0.8265350876330161,-0.8647977137743533,-0.6892622382384634,-0.7765678272194696,-1.389565513933448,1.6441552596017968,0.905090783899705,0.9170302830648975,-0.013289375927377924,0.14642469714925851,-0.3077058373520336,-0.03494620327779431,0.8473786557908296,-0.8944284807196816,-0.7183487014703837,-0.7454098399714595,-1.9126114415920448,1.6196436623748167,2.304557941570783,2.2604884144484445
186480.9250036,0.46587221081268465,-0.4580230047741819,-0.3562847223488486,-0.539264575112913,-0.17664824073716784,-0.25872991020715164,0.48518597193538937,1.1291736028139499,0.221999505255508,0.030226252836448673,-0.49019550728294975,-0.6124000996313503,1.1845504805366034,-1.2122339421184438,-0.9852780882747555,-1.0952225017737458,-0.7751656109942309,1.1138148741504237,0.2932782501211377,0.16696855618840872,0.3989603814226482,-0.22239419702399343,-0.6585305423492401,-0.5063973343063574,0.8680626414374388,-0.9888847903227644,-0.6343468562603515,-0.5968845582860133,-2.1876313677334824,1.9962247174596617,2.3461714944596186,2.054026910108022
186480.9250237,0.8445715282637464,-0.8161108959828578,-0.8269507554958144,-0.8855229529628817,0.952376438272601,-0.9305782215495405,-0.9430137856863701,-0.9195291782710596,-1.2503086252417401,1.4365770184645033,0.7509460745433791,0.6845151719016418,0.6712110926650062,-0.6949500210599241,-0.48749706859698955,-0.694100154807708,-1.6612483516403025,1.6717827013592093,1.5016653572930423,1.5387862395557312,0.29280440541184827,-0.21957659051054035,-0.5542693337078338,-0.26338618563429994,0.9439342972222023,-0.9229424134512921,-0.9260072052951652,-0.9214640588052662,-0.793340784953359,0.4757984227304412,1.4851267169457512,1.4607011190238415
186480.9250459,0.13353279035177482,-0.16601066853501256,-0.03387723698864918,-0.1428759610656195,0.868495838807888,-0.9676946527361258,-0.6948059037107552,-0.6171805418150389,0.1935374733348467,-0.0344974838995696,-0.4030337256401234,-0.4764951359378107,0.8984260846056411,-0.9483725603131722,-0.7210627516612136,-0.8505616901412262,-1.2410757156727033,1.5048592077769085,0.7614369110237188,0.75802290567389,0.1914111339991542,-0.06664619441190571,-0.4698956199733594,-0.22206197344149814,0.9374663834657545,-1.009202344420073,-0.7708976416605434,-0.7770384851194604,-1.9817939888923561,1.68756469653895,2.332135968610925,2.328190881846764
186480.9250665,-0.45285075328879076,0.5734051014597955,0.3642137347944553,0.15272259791319415,-0.3001302357577093,-0.08597234064086189,0.5062320379395187,1.1526037102216409,0.8446066254983913,-0.8002864984578185,-0.8253722418715685,-0.9024662873585386,0.9405697930027104,-0.9731371772727895,-0.8062314805805806,-0.9196690129049319,0.08607673519269123,0.11516397289455635,-0.29210362187239464,-0.39160289734772386,0.3964054941700551,-0.23132543644574163,-0.6256363366116906,-0.514783033326335,0.7910709071073142,-0.8842583269584638,-0.6427343167086217,-0.6219781283940413,-2.3057485659246604,2.286410705421323,2.3216322249108825,2.045173051196736
186480.9250886,0.5146864404483612,-0.5420502027447889,-0.4253312234830137,-0.4958380916144581,0.732747184203882,-0.8213413085833915,-0.5905067015037528,-0.5328244409368937,0.4480749212525885,-0.3774933769550723,-0.5095688746019338,-0.5799549793456843,0.7696177128306996,-0.8151179895770144,-0.6294534882667723,-0.733889184938223,-1.1493412564054817,1.4105632045441174,0.7188272981121947,0.6878698309864023,0.003935823090078388,0.13531575297624138,-0.30980892769236434,-0.05814419299166303,0.7915638068409774,-0.856276971122159,-0.656432956736097,-0.6687236398939487,-2.111284632261103,1.8664008914620678,2.4022748741717392,2.3815046987344686
